Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.2415335379464866,-0.2415335379464866
15,S,-1.0,0.23337990559504201,-0.23337990559504201
6,H,-1.0,0.16815759628303636,-0.16815759628303636
24,SS8_E,1.0,0.1630754350861887,0.1630754350861887
9,L,-1.0,0.13239595846168134,-0.13239595846168134
30,SS8_-,-1.0,0.1260625745404715,-0.1260625745404715
31,ASA,-1.0,0.11979195680737675,-0.11979195680737675
2,D,1.0,0.09905456742214494,0.09905456742214494
0,A,1.0,0.09746059892884322,0.09746059892884322
17,V,1.0,0.09020957818956406,0.09020957818956406
8,K,1.0,0.08146085524441342,0.08146085524441342
7,I,1.0,0.07903907590438662,0.07903907590438662
5,G,1.0,0.06918806359282273,0.06918806359282273
12,P,-1.0,0.0684242570030026,-0.0684242570030026
18,W,-1.0,0.061712740007665086,-0.061712740007665086
22,SS3_C,-1.0,0.036963832166329494,-0.036963832166329494
14,R,-1.0,0.034064282148840934,-0.034064282148840934
19,Y,1.0,0.02893668636447192,0.02893668636447192
26,SS8_I,1.0,0.028663609448813583,0.028663609448813583
28,SS8_T,1.0,0.02590191959788142,0.02590191959788142
4,F,-1.0,0.02041639417757308,-0.02041639417757308
27,SS8_B,1.0,0.0196187442535812,0.0196187442535812
13,Q,-1.0,0.018318813218935623,-0.018318813218935623
25,SS8_G,1.0,0.01824810802280329,0.01824810802280329
21,SS3_E,-1.0,0.016766106352276287,-0.016766106352276287
29,SS8_S,-1.0,0.015359123445459316,-0.015359123445459316
3,E,1.0,0.012474488962993245,0.012474488962993245
11,N,1.0,0.012382908151543127,0.012382908151543127
16,T,1.0,0.009194758366128248,0.009194758366128248
23,SS8_H,1.0,0.008125318712109163,0.008125318712109163
10,M,1.0,0.007831015125870687,0.007831015125870687
32,GRAVY,-1.0,0.007347649211909314,-0.007347649211909314
33,AROM,-1.0,0.006211550465417798,-0.006211550465417798
20,SS3_H,1.0,0.005915029304379648,0.005915029304379648
