Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.9701179357098618,0.9701179357098618
33,AROM,1.0,0.4948267641835061,0.4948267641835061
17,V,1.0,0.43257252432342,0.43257252432342
12,P,-1.0,0.411911622740499,-0.411911622740499
22,SS3_C,-1.0,0.31880375793684607,-0.31880375793684607
31,ASA,1.0,0.11389264286951507,0.11389264286951507
7,I,1.0,0.09876422206048933,0.09876422206048933
30,SS8_-,1.0,0.07266419265932604,0.07266419265932604
21,SS3_E,1.0,0.07164334819617467,0.07164334819617467
0,A,-1.0,0.06798456746934829,-0.06798456746934829
13,Q,-1.0,0.06339757773244134,-0.06339757773244134
11,N,1.0,0.05383448802833758,0.05383448802833758
3,E,1.0,0.04813751053878787,0.04813751053878787
16,T,-1.0,0.03617417181600106,-0.03617417181600106
28,SS8_T,-1.0,0.03453804060229001,-0.03453804060229001
1,C,1.0,0.0281274302487655,0.0281274302487655
14,R,-1.0,0.027672301046855793,-0.027672301046855793
2,D,-1.0,0.02693938634187918,-0.02693938634187918
15,S,-1.0,0.02668147108393353,-0.02668147108393353
9,L,-1.0,0.02186487354675645,-0.02186487354675645
5,G,-1.0,0.016802168486667216,-0.016802168486667216
4,F,1.0,0.012390344123127615,0.012390344123127615
20,SS3_H,1.0,0.010423793803592457,0.010423793803592457
8,K,-1.0,0.009633901368229865,-0.009633901368229865
19,Y,1.0,0.008247809819332838,0.008247809819332838
18,W,-1.0,0.004838710140459194,-0.004838710140459194
6,H,1.0,0.004046938187400501,0.004046938187400501
23,SS8_H,-1.0,0.0024357637610109813,-0.0024357637610109813
24,SS8_E,1.0,0.0019949892762971583,0.0019949892762971583
10,M,0.0,0.0,0.0
25,SS8_G,0.0,0.0,0.0
29,SS8_S,0.0,0.0,0.0
26,SS8_I,0.0,0.0,0.0
27,SS8_B,0.0,0.0,0.0
