Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.0980616798772762,1.0980616798772762
33,AROM,1.0,0.3999978373658029,0.3999978373658029
20,SS3_H,1.0,0.39811167513380785,0.39811167513380785
26,SS8_I,1.0,0.3626149123617597,0.3626149123617597
1,C,-1.0,0.2426403358522873,-0.2426403358522873
23,SS8_H,1.0,0.208072168475364,0.208072168475364
8,K,-1.0,0.19995638849594727,-0.19995638849594727
25,SS8_G,-1.0,0.19414968596863263,-0.19414968596863263
7,I,1.0,0.16442054758720426,0.16442054758720426
9,L,1.0,0.13362468805870534,0.13362468805870534
4,F,1.0,0.1304508426600125,0.1304508426600125
2,D,-1.0,0.12105128839065185,-0.12105128839065185
13,Q,-1.0,0.09893979596258941,-0.09893979596258941
24,SS8_E,-1.0,0.09384652909769405,-0.09384652909769405
15,S,-1.0,0.08976478592921612,-0.08976478592921612
17,V,1.0,0.08668870802310813,0.08668870802310813
31,ASA,1.0,0.08081475497003625,0.08081475497003625
30,SS8_-,-1.0,0.07080876287000508,-0.07080876287000508
11,N,-1.0,0.060090192507546936,-0.060090192507546936
19,Y,-1.0,0.04638549543922605,-0.04638549543922605
6,H,-1.0,0.041333791591926024,-0.041333791591926024
10,M,1.0,0.03470345555997624,0.03470345555997624
3,E,-1.0,0.024614882639144724,-0.024614882639144724
21,SS3_E,1.0,0.02362422021837004,0.02362422021837004
16,T,1.0,0.023187777116770947,0.023187777116770947
27,SS8_B,1.0,0.023077028744472525,0.023077028744472525
12,P,1.0,0.01922397141563776,0.01922397141563776
18,W,-1.0,0.017408516321887193,-0.017408516321887193
5,G,-1.0,0.017292975412711246,-0.017292975412711246
28,SS8_T,-1.0,0.01544789323102099,-0.01544789323102099
14,R,1.0,0.012882745181138189,0.012882745181138189
22,SS3_C,1.0,0.009021194042798913,0.009021194042798913
0,A,-1.0,0.00844183544187876,-0.00844183544187876
29,SS8_S,1.0,0.0045857326848362055,0.0045857326848362055
